"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x63794948","x1196829301552930818",2019-11-19 16:35:16,"TraffordCouncil","Trafford Council and Bruntwood have announced plans for a mixed use development on the former Kellogg's site and we want to know your thoughts.

Find out more and have your say 🗣️ ⬇️

https://t.co/4H3dHImnR4 https://t.co/EZUzQL8z6S","Hootsuite Inc.",207,,,,FALSE,FALSE,0,0,,,,,"trafford.gov.uk/residents/news…","https://t.co/4H3dHImnR4","http://www.trafford.gov.uk/residents/news/articles/2019/20191105-Trafford-Council-and-Bruntwood-reveal-plans-for-former-Kellogg's-site-in-Old-Trafford.aspx","http://pbs.twimg.com/media/EJv95yCXkAA18Bz.jpg","https://t.co/EZUzQL8z6S","https://twitter.com/TraffordCouncil/status/1196829301552930818/photo/1","photo","http://pbs.twimg.com/media/EJv95yCXkAA18Bz.jpg http://pbs.twimg.com/media/EJv95tmWwAAIzz1.jpg","https://t.co/EZUzQL8z6S https://t.co/EZUzQL8z6S","https://twitter.com/TraffordCouncil/status/1196829301552930818/photo/1 https://twitter.com/TraffordCouncil/status/1196829301552930818/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196829301552930818","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196828049771319296",2019-11-19 16:30:17,"TraffordCouncil","We’re supporting the #keepitout campaign to crack down on illegal tobacco. Know someone who’s selling cheap cigs or baccy? Report anonymously https://t.co/xHmewcNDXo https://t.co/ulAMNVJtvO","Hootsuite Inc.",165,,,,FALSE,FALSE,3,2,,,"keepitout",,"bit.ly/31FLyBe","https://t.co/xHmewcNDXo","http://bit.ly/31FLyBe","http://pbs.twimg.com/media/EJv8xLXXYAI9IzT.jpg","https://t.co/ulAMNVJtvO","https://twitter.com/TraffordCouncil/status/1196828049771319296/photo/1","photo","http://pbs.twimg.com/media/EJv8xLXXYAI9IzT.jpg","https://t.co/ulAMNVJtvO","https://twitter.com/TraffordCouncil/status/1196828049771319296/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196828049771319296","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196816742460411904",2019-11-19 15:45:21,"TraffordCouncil","There’s still time to have your say on Greater Manchester’s Hate Crime Plan but you need to hurry as consultation closes tomorrow. 
Have your say: https://t.co/XfDYgsZJAr  #WeStandTogether https://t.co/HE5K1qDQTa","Hootsuite Inc.",188,,,,FALSE,FALSE,2,0,,,"WeStandTogether",,"gmconsult.org","https://t.co/XfDYgsZJAr","http://gmconsult.org","http://pbs.twimg.com/media/EJvye_FXUAEigq_.jpg","https://t.co/HE5K1qDQTa","https://twitter.com/TraffordCouncil/status/1196816742460411904/photo/1","photo","http://pbs.twimg.com/media/EJvye_FXUAEigq_.jpg","https://t.co/HE5K1qDQTa","https://twitter.com/TraffordCouncil/status/1196816742460411904/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196816742460411904","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196796160876437511",2019-11-19 14:23:34,"TraffordCouncil","Meet Liz from our fostering team. This amazing lady helps find loving foster families for our children. 

#OurDay https://t.co/rXyaTmlyIC","Hootsuite Inc.",113,,,,FALSE,FALSE,4,1,,,"OurDay",,,,,"http://pbs.twimg.com/media/EJvfwxHXsAMTp80.jpg","https://t.co/rXyaTmlyIC","https://twitter.com/TraffordCouncil/status/1196796160876437511/photo/1","photo","http://pbs.twimg.com/media/EJvfwxHXsAMTp80.jpg","https://t.co/rXyaTmlyIC","https://twitter.com/TraffordCouncil/status/1196796160876437511/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196796160876437511","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196791541806837761",2019-11-19 14:05:13,"TraffordCouncil","We're committed to keeping Trafford's streets clean for residents. Our environmental Improvement Manager Mark leads the way by getting tough on littering. 
#OurDay https://t.co/mdOnVJLgcG","Hootsuite Inc.",163,,,,FALSE,FALSE,1,0,,,"OurDay",,,,,"http://pbs.twimg.com/media/EJvbj6PXkAEOIQc.jpg","https://t.co/mdOnVJLgcG","https://twitter.com/TraffordCouncil/status/1196791541806837761/photo/1","photo","http://pbs.twimg.com/media/EJvbj6PXkAEOIQc.jpg","https://t.co/mdOnVJLgcG","https://twitter.com/TraffordCouncil/status/1196791541806837761/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196791541806837761","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196769482515140609",2019-11-19 12:37:34,"TraffordCouncil","On the 2nd day of #NationalAdultsSafeguardingWeek we focus upon #SelfNeglect

The most important person you can look after is yourself

For more information and guidance visit ➡️https://t.co/X5DoRwCByh","Twitter Web App",140,,,,FALSE,TRUE,0,3,,,"NationalAdultsSafeguardingWeek SelfNeglect",,,,,,,,,,,,,"x1280604176","TraffordCCG","en",,,,,,,,,,,,,,,,"x1196760477348573184","On the 2nd day of #NationalAdultsSafeguardingWeek we focus upon #SelfNeglect

The most important person you can look after is yourself

For more information and guidance visit ➡️https://t.co/X5DoRwCByh",2019-11-19 12:01:47,"Hootsuite Inc.",3,3,"x1280604176","TraffordCCG","NHS Trafford CCG",6343,601,6156,"Trafford, Greater Manchester","GP-led NHS Clinical Commissioning Group for Trafford, buying a range of healthcare services on behalf of residents. Feed monitored Mon-Fri 9am-5pm.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196769482515140609","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196761324258242561",2019-11-19 12:05:09,"TraffordCouncil","Lunchtime Letters!

Mail master Colm putting his stamp on our post room. #OurDay https://t.co/iwKqQpuaYU","Hootsuite Inc.",80,,,,FALSE,FALSE,0,0,,,"OurDay",,,,,"http://pbs.twimg.com/media/EJvAFBLW4AAYpB5.jpg","https://t.co/iwKqQpuaYU","https://twitter.com/TraffordCouncil/status/1196761324258242561/photo/1","photo","http://pbs.twimg.com/media/EJvAFBLW4AAYpB5.jpg","https://t.co/iwKqQpuaYU","https://twitter.com/TraffordCouncil/status/1196761324258242561/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196761324258242561","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196758360089120768",2019-11-19 11:53:22,"TraffordCouncil","You could make a real difference to a child's life.

To find out more visit https://t.co/fRDSyoqHT9 or call 0161 912 3558 https://t.co/aluVkdrShv","Hootsuite Inc.",121,,,,FALSE,FALSE,0,0,,,,,"trafford.gov.uk/fostering","https://t.co/fRDSyoqHT9","http://www.trafford.gov.uk/fostering","http://pbs.twimg.com/media/EJu9Ys9XYAYgnY2.jpg","https://t.co/aluVkdrShv","https://twitter.com/TraffordCouncil/status/1196758360089120768/photo/1","photo","http://pbs.twimg.com/media/EJu9Ys9XYAYgnY2.jpg","https://t.co/aluVkdrShv","https://twitter.com/TraffordCouncil/status/1196758360089120768/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196758360089120768","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196746576980516864",2019-11-19 11:06:33,"TraffordCouncil","We're kicking off #OurDay with receptionists Andy and Anne, the first friendly faces you see when you arrive at Trafford Town Hall. https://t.co/eU5J3luhe2","Twitter Web App",131,,,,FALSE,FALSE,13,3,,,"OurDay",,,,,"http://pbs.twimg.com/media/EJuyqP2XYAAehpc.jpg","https://t.co/eU5J3luhe2","https://twitter.com/TraffordCouncil/status/1196746576980516864/photo/1","photo","http://pbs.twimg.com/media/EJuyqP2XYAAehpc.jpg","https://t.co/eU5J3luhe2","https://twitter.com/TraffordCouncil/status/1196746576980516864/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196746576980516864","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196732792652128257",2019-11-19 10:11:46,"TraffordCouncil","#OurDay shows the breadth of services provided by Local Government, which means what buy is very varied, including care contracts, new buildings, sexual health services, trees, vehicles and caddy liners @RochdaleCouncil @StockportMBC  @TamesideCouncil @TraffordCouncil https://t.co/cNYDo94i8P","Twitter Web App",140,,,,FALSE,TRUE,0,4,,,"OurDay",,,,,,,,,,,,,"x3650724616","STARProcurement","en",,,,,,,,,,,,,,,,"x1196732616382255105","#OurDay shows the breadth of services provided by Local Government, which means what buy is very varied, including care contracts, new buildings, sexual health services, trees, vehicles and caddy liners @RochdaleCouncil @StockportMBC  @TamesideCouncil @TraffordCouncil https://t.co/cNYDo94i8P",2019-11-19 10:11:04,"Twitter Web Client",6,4,"x3650724616","STARProcurement","STAR Procurement",1172,963,3477,"Greater Manchester","The shared #procurement service for #Rochdale, #Stockport, #Tameside & #Trafford Councils. #publicprocurement Retweets/follows are not an endorsement",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196732792652128257","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196732746648952834",2019-11-19 10:11:35,"TraffordCouncil","For billions of people around the 🌏, sanitation systems are either non-existent or ineffective.

See what's being done to address the global sanitation crisis on Tuesday's #WorldToiletDay: https://t.co/KayLIqN4eb https://t.co/lUDZtyX7e5","Twitter Web App",140,,,,FALSE,TRUE,0,114,,,,,,,,,,,,,,,,"x14159148","UN","en",,,,,,,,,,,,,,,,"x1196655087290134528","For billions of people around the 🌏, sanitation systems are either non-existent or ineffective.

See what's being done to address the global sanitation crisis on Tuesday's #WorldToiletDay: https://t.co/KayLIqN4eb https://t.co/lUDZtyX7e5",2019-11-19 05:03:00,"TweetDeck",295,114,"x14159148","UN","United Nations",11647886,1181,72143,"New York, NY","Official account of the United Nations. #ClimateAction #GlobalGoals #StandUp4HumanRights",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196732746648952834","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196723274488700931",2019-11-19 09:33:57,"TraffordCouncil","@xpys Hello, sorry to hear that. Please can you report this to @OneTrafford on 03330 035865 or using the following link. Thanks

https://t.co/vhV4SiakfW","Twitter Web App",146,"x1196508278051819521","x45660880","xpys",FALSE,FALSE,0,0,,,,,"my.trafford.gov.uk/Pages/Form%20P…","https://t.co/vhV4SiakfW","https://my.trafford.gov.uk/Pages/Form%20Pages/ReportAProblemWithABinCollection.aspx",,,,,,,,,"x45660880 x4706367261","xpys OneTrafford","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196723274488700931","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196720598786945025",2019-11-19 09:23:19,"TraffordCouncil","@robpim1982 @OneTrafford @CheshireEast Morning Rob, sorry we missed your tweet over the weekend. Please can you report this to @OneTrafford on 03330 035865 or using the following link. Thanks

https://t.co/6y0rEtySb1","Twitter Web App",177,"x1196707563104018437","x34260671","robpim1982",FALSE,FALSE,0,0,,,,,"my.trafford.gov.uk/Pages/Form%20P…","https://t.co/6y0rEtySb1","https://my.trafford.gov.uk/Pages/Form%20Pages/ReportProblemWithRoadPavementOrRightOfWay.aspx",,,,,,,,,"x34260671 x4706367261 x205636848 x4706367261","robpim1982 OneTrafford CheshireEast OneTrafford","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196720598786945025","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196683911805493248",2019-11-19 06:57:32,"TraffordCouncil","Our website is now working again. Apologies for any inconvenience caused while it was down.","Twitter for Android",91,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196683911805493248","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196501596391301121",2019-11-18 18:53:05,"TraffordCouncil","Our website is currently unavailable. because of technical fault. We are trying to resolve the problem and as soon as it's up and running again we'll let you know. Apologies for any inconvenience this is causing.","Twitter for Android",212,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196501596391301121","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
"x63794948","x1196484517927800837",2019-11-18 17:45:13,"TraffordCouncil","Trafford's gritters will be out in full force this evening as temperatures are expected drop below zero tonight. 

https://t.co/wHUVlTsSQ7 https://t.co/9i1zgWQxz1","Hootsuite Inc.",138,,,,FALSE,FALSE,4,2,,,,,"trafford.gov.uk/gritting","https://t.co/wHUVlTsSQ7","http://www.trafford.gov.uk/gritting","http://pbs.twimg.com/media/EJrEU-EWkAMNQiF.jpg","https://t.co/9i1zgWQxz1","https://twitter.com/TraffordCouncil/status/1196484517927800837/photo/1","photo","http://pbs.twimg.com/media/EJrEU-EWkAMNQiF.jpg","https://t.co/9i1zgWQxz1","https://twitter.com/TraffordCouncil/status/1196484517927800837/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TraffordCouncil/status/1196484517927800837","Trafford Council","Trafford, Greater Manchester","Official TMBC Twitter page. Monitored Mon-Fri 9am-5pm. Report Faults/issues on
https://t.co/VnRA5bXOG4
https://t.co/yi4oMm5KlR
https://t.co/rgFJhFUe21","https://t.co/R5RUz0Bm3s",FALSE,19888,708,289,18143,2047,2009-08-07 18:33:13,TRUE,"https://t.co/R5RUz0Bm3s","http://www.trafford.gov.uk",,"https://pbs.twimg.com/profile_banners/63794948/1573642283","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1201536714013052928/zqW4k-a7_normal.jpg"
